problem_id,attempt_id,minimum_n_operators,goal,success,plan,sampled_operators
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",True,"(gotolocation agent1 loc_bar_0_bar_21_bar_2_bar_30 loc_bar_0_bar_22_bar_0_bar_45)
(takeobject_0 agent1 loc_bar_0_bar_22_bar_0_bar_45 knife_0_dot_234653592_comma_0_dot_234653592_comma_25_dot_044792_comma_25_dot_044792_comma_3_dot_159154652_comma_3_dot_159154652)
(gotolocation agent1 loc_bar_0_bar_22_bar_0_bar_45 loc_bar__minus_5_bar_26_bar_1_bar_45)
(sliceobject_0 knife_0_dot_234653592_comma_0_dot_234653592_comma_25_dot_044792_comma_25_dot_044792_comma_3_dot_159154652_comma_3_dot_159154652 agent1 loc_bar__minus_5_bar_26_bar_1_bar_45 tomato__minus_1_dot_869007824_comma__minus_1_dot_869007824_comma_26_dot_166156_comma_26_dot_166156_comma_3_dot_2382156_comma_3_dot_2382156)","['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'WashObject_2', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r1 - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r1 FridgeType)
		(receptacleType ?r2 CounterTopType)
		(inReceptacle ?o ?r1)
		(coolable ?o)
		(isCool ?o)
		(sliceable ?o)
		(isSliced ?o)
		(inReceptacle ?o ?r2)))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'WashObject_2', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o KnifeType)
		(inReceptacle ?o ?r))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'HeatObject_2', 'TakeObject_0', 'HeatObject_1', 'ChillObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'HeatObject_2', 'TakeObject_0', 'HeatObject_1', 'ChillObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r1 - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r1 FridgeType)
		(receptacleType ?r2 CounterTopType)
		(inReceptacle ?o ?r1)
		(coolable ?o)
		(isCool ?o)
		(sliceable ?o)
		(isSliced ?o)
		(inReceptacle ?o ?r2)))))
)",True,"(gotolocation agent1 loc_bar_0_bar_21_bar_2_bar_30 loc_bar_0_bar_22_bar_0_bar_45)
(takeobject_0 agent1 loc_bar_0_bar_22_bar_0_bar_45 knife_0_dot_234653592_comma_0_dot_234653592_comma_25_dot_044792_comma_25_dot_044792_comma_3_dot_159154652_comma_3_dot_159154652)
(gotolocation agent1 loc_bar_0_bar_22_bar_0_bar_45 loc_bar_2_bar_4_bar_2_bar_60)
(chillobject_0 agent1 loc_bar_2_bar_4_bar_2_bar_60 tomato_2_dot_17939186_comma_2_dot_17939186_comma_2_dot_6800412_comma_2_dot_6800412_comma_4_dot_16866256_comma_4_dot_16866256)
(takeobject_0 agent1 loc_bar_2_bar_4_bar_2_bar_60 tomato_2_dot_17939186_comma_2_dot_17939186_comma_2_dot_6800412_comma_2_dot_6800412_comma_4_dot_16866256_comma_4_dot_16866256)
(sliceobject_0 knife_0_dot_234653592_comma_0_dot_234653592_comma_25_dot_044792_comma_25_dot_044792_comma_3_dot_159154652_comma_3_dot_159154652 agent1 loc_bar_2_bar_4_bar_2_bar_60 tomato_2_dot_17939186_comma_2_dot_17939186_comma_2_dot_6800412_comma_2_dot_6800412_comma_4_dot_16866256_comma_4_dot_16866256)
(gotolocation agent1 loc_bar_2_bar_4_bar_2_bar_60 loc_bar_4_bar_22_bar_1_bar_30)
(placeobject_0 agent1 loc_bar_4_bar_22_bar_1_bar_30 fridge_8_dot_14_comma_8_dot_14_comma_22_dot_504_comma_22_dot_504_comma_0_dot_0_comma_0_dot_0 tomato_2_dot_17939186_comma_2_dot_17939186_comma_2_dot_6800412_comma_2_dot_6800412_comma_4_dot_16866256_comma_4_dot_16866256)","['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'HeatObject_2', 'TakeObject_0', 'HeatObject_1', 'ChillObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o KnifeType)
		(inReceptacle ?o ?r))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(sliceable ?o)
		(isSliced ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_cool_then_place_in_recep-TomatoSliced-None-DiningTable-18/trial_T20190909_101216_297477,0,10,"(:goal
	(exists (?r2 - receptacle)
(exists (?r1 - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r1 FridgeType)
		(receptacleType ?r2 CounterTopType)
		(inReceptacle ?o ?r1)
		(coolable ?o)
		(isCool ?o)
		(sliceable ?o)
		(isSliced ?o)
		(inReceptacle ?o ?r2)))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_heat_then_place_in_recep-Cup-None-Fridge-22/trial_T20190908_072702_772430,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o CupType)
		(receptacleType ?r FridgeType)
		(inReceptacle ?o ?r)
		(heatable ?o)
		(isHot ?o))))
)",True,"(gotolocation agent1 loc_bar__minus_8_bar_0_bar_0_bar_30 loc_bar_1_bar__minus_2_bar_2_bar_45)
(gotolocation agent1 loc_bar_1_bar__minus_2_bar_2_bar_45 loc_bar__minus_6_bar__minus_2_bar_2_bar_45)
(takeobject_0 agent1 loc_bar__minus_6_bar__minus_2_bar_2_bar_45 cup__minus_6_dot_365632_comma__minus_6_dot_365632_comma__minus_4_dot_7788806_comma__minus_4_dot_7788806_comma_3_dot_4016656_comma_3_dot_4016656)
(gotolocation agent1 loc_bar__minus_6_bar__minus_2_bar_2_bar_45 loc_bar_1_bar__minus_2_bar_2_bar_45)
(warmobject_0 microwave_1_dot_132_comma_1_dot_132_comma__minus_5_dot_3248_comma__minus_5_dot_3248_comma_3_dot_6003664_comma_3_dot_6003664 agent1 loc_bar_1_bar__minus_2_bar_2_bar_45 cup__minus_6_dot_365632_comma__minus_6_dot_365632_comma__minus_4_dot_7788806_comma__minus_4_dot_7788806_comma_3_dot_4016656_comma_3_dot_4016656)
(gotolocation agent1 loc_bar_1_bar__minus_2_bar_2_bar_45 loc_bar__minus_8_bar_4_bar_3_bar_60)
(placeobject_0 agent1 loc_bar__minus_8_bar_4_bar_3_bar_60 fridge__minus_11_dot_424_comma__minus_11_dot_424_comma_3_dot_408_comma_3_dot_408_comma_0_dot_0_comma_0_dot_0 cup__minus_6_dot_365632_comma__minus_6_dot_365632_comma__minus_4_dot_7788806_comma__minus_4_dot_7788806_comma_3_dot_4016656_comma_3_dot_4016656)","['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r CoffeeTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TurnOffObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r CoffeeTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'WashObject_2', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",True,"(gotolocation agent1 loc_bar__minus_7_bar__minus_2_bar_0_bar_30 loc_bar__minus_7_bar__minus_6_bar_3_bar_60)
(washobject_2 agent1 loc_bar__minus_7_bar__minus_6_bar_3_bar_60 tomato__minus_8_dot_3860426_comma__minus_8_dot_3860426_comma__minus_5_dot_69593908_comma__minus_5_dot_69593908_comma_3_dot_9491456_comma_3_dot_9491456)","['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'WashObject_2', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r CoffeeTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'CoolObject_2', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'CoolObject_2', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r CoffeeTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'HeatObject_0', 'PlaceObject_2', 'TakeObject_2', 'TurnOnLight_0', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Tomato-None-DiningTable-23/trial_T20190909_000922_271997,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o TomatoType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",False,,"['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'HeatObject_0', 'PlaceObject_2', 'TakeObject_2', 'TurnOnLight_0', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
train/pick_clean_then_place_in_recep-Lettuce-None-DiningTable-21/trial_T20190908_215554_002650,0,10,"(:goal
	(exists (?r - receptacle)
(exists (?o - object)
(and 
		(objectType ?o LettuceType)
		(receptacleType ?r DiningTableType)
		(inReceptacle ?o ?r)
		(cleanable ?o)
		(isClean ?o))))
)",True,"(gotolocation agent1 loc_bar__minus_3_bar__minus_1_bar_2_bar_30 loc_bar_0_bar_1_bar_0_bar_60)
(gotolocation agent1 loc_bar_0_bar_1_bar_0_bar_60 loc_bar_1_bar_1_bar_1_bar_60)
(takeobject_0 agent1 loc_bar_1_bar_1_bar_1_bar_60 lettuce_3_dot_12699938_comma_3_dot_12699938_comma_2_dot_279071808_comma_2_dot_279071808_comma_3_dot_0048232_comma_3_dot_0048232)
(gotolocation agent1 loc_bar_1_bar_1_bar_1_bar_60 loc_bar_0_bar_1_bar_0_bar_60)
(placeobject_0 agent1 loc_bar_0_bar_1_bar_0_bar_60 diningtable__minus_2_dot_096_comma__minus_2_dot_096_comma_3_dot_804_comma_3_dot_804_comma_0_dot_024_comma_0_dot_024 lettuce_3_dot_12699938_comma_3_dot_12699938_comma_2_dot_279071808_comma_2_dot_279071808_comma_3_dot_0048232_comma_3_dot_0048232)
(gotolocation agent1 loc_bar_0_bar_1_bar_0_bar_60 loc_bar_1_bar__minus_2_bar_1_bar_60)
(washobject_1 sinkbasin_3_dot_0292_comma_3_dot_0292_comma__minus_2_dot_754_comma__minus_2_dot_754_comma_3_dot_048_comma_3_dot_048 agent1 loc_bar_1_bar__minus_2_bar_1_bar_60 lettuce_3_dot_12699938_comma_3_dot_12699938_comma_2_dot_279071808_comma_2_dot_279071808_comma_3_dot_0048232_comma_3_dot_0048232)","['ThrowAwayObject_1', 'TurnOnObject_2', 'SliceObject_0', 'WarmObject_0', 'SliceObject_1', 'PlaceObject_0', 'WashObject_1', 'TurnOnLamp_2', 'CoolObject_1', 'TurnOffObject_1', 'CloseObject_1', 'ThrowObject_2', 'ThrowObject_1', 'TurnOnObject_1', 'DropObject_1', 'TurnOnLamp_0', 'TurnOnLamp_1', 'ThrowAwayObject_0', 'CloseObject_0', 'TurnOnLight_0', 'PlaceObject_2', 'TakeObject_2', 'CloseObject_2', 'ThrowObject_0', 'OpenObject_0', 'ChillObject_1', 'DropObject_0', 'TurnOffObject_2', 'TakeObject_0', 'TurnOffObject_0', 'CutObject_0', 'OpenObject_1', 'TurnOnObject_0', 'PlaceObject_1', 'TakeObject_1', 'CutObject_1', 'OpenObject_2', 'WashObject_0', 'DropObject_2', 'TurnOnLight_1']"
